0.000000000000000000e+00,2.066591680049896240e-01,3.016116321086883545e-01,3.236120641231536865e-01,4.203001558780670166e-01,4.792497158050537109e-01,4.983163177967071533e-01,6.325489282608032227e-01,6.535801887512207031e-01,6.675065159797668457e-01,6.801800727844238281e-01,7.066118121147155762e-01,7.185503244400024414e-01,7.397812604904174805e-01,7.521421909332275391e-01,8.263490200042724609e-01,8.456333279609680176e-01,8.683746457099914551e-01,8.762650489807128906e-01,8.846019506454467773e-01,8.942784070968627930e-01,8.975547552108764648e-01,9.083871245384216309e-01,9.220373034477233887e-01,9.332274198532104492e-01,9.517166018486022949e-01,9.890232682228088379e-01,9.892563819885253906e-01,9.908298254013061523e-01,1.008705973625183105e+00
0.000000000000000000e+00,1.554796546697616577e-01,3.016116917133331299e-01,3.344852328300476074e-01,3.593384325504302979e-01,3.769547641277313232e-01,3.953506350517272949e-01,4.117259383201599121e-01,4.163765013217926025e-01,4.477761983871459961e-01,4.713993966579437256e-01,4.884801208972930908e-01,5.207246541976928711e-01,5.216565132141113281e-01,5.472581386566162109e-01,5.672423839569091797e-01,5.750676393508911133e-01,5.912564396858215332e-01,5.990470051765441895e-01,6.006789803504943848e-01,6.099317073822021484e-01,6.257008314132690430e-01,6.408668160438537598e-01,6.617159247398376465e-01,6.722352504730224609e-01,6.760888695716857910e-01,6.813981533050537109e-01,6.869511008262634277e-01,7.140249609947204590e-01,7.423105239868164062e-01
0.000000000000000000e+00,4.482647180557250977e-01,4.763421118259429932e-01,5.319552421569824219e-01,6.048824191093444824e-01,6.064435243606567383e-01,6.225012540817260742e-01,7.168324589729309082e-01,7.178825736045837402e-01,7.442296147346496582e-01,7.508907318115234375e-01,7.611026763916015625e-01,7.831038832664489746e-01,7.968062758445739746e-01,8.162937164306640625e-01,8.189330101013183594e-01,8.307699561119079590e-01,8.593649268150329590e-01,8.781082034111022949e-01,8.958510160446166992e-01,8.959086537361145020e-01,8.975547552108764648e-01,9.044147133827209473e-01,9.144645333290100098e-01,9.306913614273071289e-01,9.500551819801330566e-01,9.920782446861267090e-01,1.004426598548889160e+00,1.044205307960510254e+00,1.051893949508666992e+00
0.000000000000000000e+00,1.618726104497909546e-01,2.212197035551071167e-01,3.728794455528259277e-01,3.794049620628356934e-01,4.078566431999206543e-01,4.193398356437683105e-01,4.355049133300781250e-01,4.531347751617431641e-01,4.536314606666564941e-01,4.733075797557830811e-01,4.968443512916564941e-01,5.003840327262878418e-01,5.025859475135803223e-01,5.083414912223815918e-01,5.192539095878601074e-01,5.196678042411804199e-01,5.271260142326354980e-01,5.319553017616271973e-01,5.432296991348266602e-01,5.466994047164916992e-01,5.588614940643310547e-01,5.899659991264343262e-01,6.127356290817260742e-01,6.275683045387268066e-01,6.337430477142333984e-01,6.409252882003784180e-01,6.501612663269042969e-01,6.551126241683959961e-01,6.560218334197998047e-01
0.000000000000000000e+00,6.747476458549499512e-01,8.456333279609680176e-01,8.657099008560180664e-01,8.886733055114746094e-01,8.999207615852355957e-01,9.223958253860473633e-01,9.280905723571777344e-01,9.441897869110107422e-01,9.798867106437683105e-01,1.003369927406311035e+00,1.035208702087402344e+00,1.036300778388977051e+00,1.048789739608764648e+00,1.050487995147705078e+00,1.058891773223876953e+00,1.060353994369506836e+00,1.095837235450744629e+00,1.106038331985473633e+00,1.107047200202941895e+00,1.123608469963073730e+00,1.136216402053833008e+00,1.158306002616882324e+00,1.171445846557617188e+00,1.175613880157470703e+00,1.184189796447753906e+00,1.188403010368347168e+00,1.208450675010681152e+00,1.214829802513122559e+00,1.224111437797546387e+00
0.000000000000000000e+00,2.428566366434097290e-01,3.385946452617645264e-01,3.395420014858245850e-01,3.953506350517272949e-01,4.230501353740692139e-01,4.863053560256958008e-01,4.976332187652587891e-01,5.575702786445617676e-01,5.591114163398742676e-01,5.764912366867065430e-01,6.133751273155212402e-01,6.326933503150939941e-01,6.365574598312377930e-01,6.574717164039611816e-01,6.685457229614257812e-01,6.783408522605895996e-01,6.889219880104064941e-01,7.015721797943115234e-01,7.057315707206726074e-01,7.179867029190063477e-01,7.180665731430053711e-01,7.407044172286987305e-01,7.621615529060363770e-01,7.848701477050781250e-01,7.893553972244262695e-01,7.997474074363708496e-01,8.051700592041015625e-01,8.134531378746032715e-01,8.179231286048889160e-01
0.000000000000000000e+00,2.487622201442718506e-01,4.224312007427215576e-01,4.827518463134765625e-01,4.879705905914306641e-01,4.933080673217773438e-01,5.041173100471496582e-01,5.430872440338134766e-01,5.435010194778442383e-01,5.693067908287048340e-01,6.279851198196411133e-01,6.475129127502441406e-01,6.894496679306030273e-01,7.090361118316650391e-01,7.556924819946289062e-01,7.600088119506835938e-01,7.855420112609863281e-01,7.872940301895141602e-01,7.889809012413024902e-01,7.980101704597473145e-01,8.162937164306640625e-01,8.224424123764038086e-01,8.259345293045043945e-01,8.268213868141174316e-01,8.361065983772277832e-01,8.374602794647216797e-01,8.578614592552185059e-01,8.708245158195495605e-01,9.009178280830383301e-01,9.162948727607727051e-01
0.000000000000000000e+00,2.990599274635314941e-01,3.248446583747863770e-01,3.250379264354705811e-01,3.279733657836914062e-01,3.344852328300476074e-01,3.395420014858245850e-01,3.535420596599578857e-01,3.564456105232238770e-01,3.583491146564483643e-01,3.851807713508605957e-01,3.970696628093719482e-01,4.455215930938720703e-01,4.610388875007629395e-01,5.090198516845703125e-01,5.355702042579650879e-01,5.417316555976867676e-01,5.511869192123413086e-01,5.745317935943603516e-01,5.861281156539916992e-01,5.948263406753540039e-01,5.969035029411315918e-01,6.002792716026306152e-01,6.101331710815429688e-01,6.127356290817260742e-01,6.139740943908691406e-01,6.152067780494689941e-01,6.206883788108825684e-01,6.388102173805236816e-01,6.391059756278991699e-01
0.000000000000000000e+00,1.318400055170059204e-01,2.951818704605102539e-01,3.012489080429077148e-01,3.930979371070861816e-01,3.976514935493469238e-01,4.006957113742828369e-01,4.502822458744049072e-01,4.615662992000579834e-01,4.866148531436920166e-01,4.929609298706054688e-01,5.243895053863525391e-01,5.328161120414733887e-01,5.415780544281005859e-01,5.430872440338134766e-01,5.793165564537048340e-01,5.945516228675842285e-01,6.118418574333190918e-01,6.363211274147033691e-01,6.440209150314331055e-01,6.575796008110046387e-01,6.876066327095031738e-01,6.958354711532592773e-01,7.072703838348388672e-01,7.441893219947814941e-01,7.521421909332275391e-01,7.644968628883361816e-01,7.879456877708435059e-01,7.881958484649658203e-01,7.886244654655456543e-01
0.000000000000000000e+00,2.212197035551071167e-01,2.249191999435424805e-01,3.728505074977874756e-01,4.177832007408142090e-01,4.279472827911376953e-01,4.379097521305084229e-01,4.709647595882415771e-01,4.748821556568145752e-01,4.832578897476196289e-01,4.839462935924530029e-01,4.894546866416931152e-01,4.935124516487121582e-01,4.975684285163879395e-01,4.975720942020416260e-01,4.983588159084320068e-01,5.010561347007751465e-01,5.094416737556457520e-01,5.118092298507690430e-01,5.205188989639282227e-01,5.519686341285705566e-01,5.679045319557189941e-01,5.845694541931152344e-01,5.847485065460205078e-01,5.912564396858215332e-01,6.026149392127990723e-01,6.057823300361633301e-01,6.139740943908691406e-01,6.224200129508972168e-01,6.286018490791320801e-01
0.000000000000000000e+00,3.231627345085144043e-01,3.664369583129882812e-01,3.717895746231079102e-01,5.580027699470520020e-01,5.625058412551879883e-01,6.359056830406188965e-01,6.612645983695983887e-01,7.178384661674499512e-01,7.399568557739257812e-01,7.864513397216796875e-01,8.263490200042724609e-01,8.355670571327209473e-01,8.411625623703002930e-01,8.579342961311340332e-01,9.144645333290100098e-01,9.171503186225891113e-01,9.377242326736450195e-01,9.417496919631958008e-01,9.477561712265014648e-01,9.649763107299804688e-01,1.060603260993957520e+00,1.061533689498901367e+00,1.063253998756408691e+00,1.084829568862915039e+00,1.104709863662719727e+00,1.113020658493041992e+00,1.178073525428771973e+00,1.205294251441955566e+00,1.217696189880371094e+00
0.000000000000000000e+00,2.158357650041580200e-01,4.588603973388671875e-01,4.740270972251892090e-01,4.923483133316040039e-01,5.319553017616271973e-01,5.454303026199340820e-01,6.006186008453369141e-01,6.077968478202819824e-01,6.087063550949096680e-01,6.214909553527832031e-01,6.224200129508972168e-01,6.272652745246887207e-01,6.501054763793945312e-01,6.571696996688842773e-01,6.716771125793457031e-01,6.758756637573242188e-01,6.800621747970581055e-01,6.823831796646118164e-01,6.839024424552917480e-01,6.968697309494018555e-01,7.139568328857421875e-01,7.178581357002258301e-01,7.308456301689147949e-01,7.408736944198608398e-01,7.435471415519714355e-01,7.749868631362915039e-01,7.881287336349487305e-01,8.240559697151184082e-01,8.450890183448791504e-01
0.000000000000000000e+00,5.354613661766052246e-01,5.394799113273620605e-01,5.579352974891662598e-01,6.341706514358520508e-01,6.635405421257019043e-01,6.981502175331115723e-01,7.229600548744201660e-01,7.383852005004882812e-01,7.507265806198120117e-01,7.768602371215820312e-01,7.880673408508300781e-01,7.980101704597473145e-01,8.649488687515258789e-01,8.670479059219360352e-01,9.018967151641845703e-01,9.171558618545532227e-01,9.372357130050659180e-01,9.427884817123413086e-01,9.490110278129577637e-01,9.593032002449035645e-01,9.641439318656921387e-01,9.659759402275085449e-01,9.680326581001281738e-01,9.688871502876281738e-01,9.738686084747314453e-01,9.795009493827819824e-01,9.964232444763183594e-01,1.002576470375061035e+00,1.011243343353271484e+00
0.000000000000000000e+00,2.249729484319686890e-01,2.428566217422485352e-01,2.943990826606750488e-01,3.583491146564483643e-01,4.163765013217926025e-01,4.197834134101867676e-01,4.210653007030487061e-01,4.511929452419281006e-01,4.727536439895629883e-01,4.976332187652587891e-01,5.053654909133911133e-01,5.066123008728027344e-01,5.083414912223815918e-01,5.118092298507690430e-01,5.313597917556762695e-01,5.732452273368835449e-01,5.925506353378295898e-01,6.051065325736999512e-01,6.363591551780700684e-01,6.547800898551940918e-01,6.583732366561889648e-01,6.616587638854980469e-01,6.715838909149169922e-01,6.718244552612304688e-01,6.729408502578735352e-01,6.741921305656433105e-01,6.937894821166992188e-01,7.003402709960937500e-01,7.096581459045410156e-01
0.000000000000000000e+00,2.411854267120361328e-01,3.231627345085144043e-01,3.780059814453125000e-01,4.723830819129943848e-01,5.568590164184570312e-01,6.043792366981506348e-01,7.035830616950988770e-01,7.141517400741577148e-01,7.495782971382141113e-01,7.880969643592834473e-01,7.947350144386291504e-01,7.976892590522766113e-01,8.373156189918518066e-01,8.410164713859558105e-01,8.520414829254150391e-01,8.626578450202941895e-01,8.751289844512939453e-01,8.762650489807128906e-01,9.609004259109497070e-01,9.704089760780334473e-01,9.920782446861267090e-01,1.014570951461791992e+00,1.025142550468444824e+00,1.064130783081054688e+00,1.082639455795288086e+00,1.162699937820434570e+00,1.167476892471313477e+00,1.186153650283813477e+00,1.238096833229064941e+00
0.000000000000000000e+00,2.328597307205200195e-01,2.892869114875793457e-01,3.386070728302001953e-01,3.685768544673919678e-01,3.793123662471771240e-01,3.819361627101898193e-01,3.830341994762420654e-01,3.863560855388641357e-01,3.973450064659118652e-01,3.985335230827331543e-01,4.071477949619293213e-01,4.228654503822326660e-01,4.286285340785980225e-01,4.364299774169921875e-01,4.525321424007415771e-01,4.802981615066528320e-01,4.956121742725372314e-01,5.249676108360290527e-01,5.362532138824462891e-01,5.431668758392333984e-01,5.511869192123413086e-01,5.552361011505126953e-01,5.554852485656738281e-01,5.808444619178771973e-01,6.040272116661071777e-01,6.167612671852111816e-01,6.505055427551269531e-01,6.515749692916870117e-01,6.659305095672607422e-01
0.000000000000000000e+00,2.411854267120361328e-01,3.717895746231079102e-01,4.633473455905914307e-01,4.670425057411193848e-01,6.138634085655212402e-01,6.988050341606140137e-01,7.183862328529357910e-01,7.245928645133972168e-01,7.881958484649658203e-01,8.098785877227783203e-01,8.262042403221130371e-01,8.298495411872863770e-01,8.413423299789428711e-01,8.520840406417846680e-01,8.936791419982910156e-01,9.162948727607727051e-01,9.564632177352905273e-01,9.644901156425476074e-01,9.889237880706787109e-01,9.949585795402526855e-01,1.008705973625183105e+00,1.019905090332031250e+00,1.031790375709533691e+00,1.044205307960510254e+00,1.157461404800415039e+00,1.167591452598571777e+00,1.171692013740539551e+00,1.174829602241516113e+00,1.216929674148559570e+00
0.000000000000000000e+00,1.090805307030677795e-01,2.574189305305480957e-01,2.826429009437561035e-01,3.160709440708160400e-01,3.535420596599578857e-01,3.586131632328033447e-01,3.728505074977874756e-01,3.847970664501190186e-01,4.193398356437683105e-01,4.212907850742340088e-01,4.456426799297332764e-01,4.490500688552856445e-01,4.669663906097412109e-01,4.727536439895629883e-01,4.779333472251892090e-01,4.884801208972930908e-01,5.217941999435424805e-01,5.293074250221252441e-01,5.310802459716796875e-01,5.519686341285705566e-01,5.560370683670043945e-01,5.575187206268310547e-01,5.641936659812927246e-01,5.751492977142333984e-01,5.830017924308776855e-01,5.839003920555114746e-01,5.971577763557434082e-01,6.077968478202819824e-01,6.123520731925964355e-01
0.000000000000000000e+00,1.090805530548095703e-01,2.826429307460784912e-01,3.233809173107147217e-01,3.819360733032226562e-01,3.976514935493469238e-01,4.061514437198638916e-01,4.541841745376586914e-01,4.566051065921783447e-01,4.787048399448394775e-01,4.790168106555938721e-01,4.983163177967071533e-01,5.208357572555541992e-01,5.294093489646911621e-01,5.634261965751647949e-01,5.919205546379089355e-01,5.955499410629272461e-01,6.028226613998413086e-01,6.064435243606567383e-01,6.167663931846618652e-01,6.183922290802001953e-01,6.369534730911254883e-01,6.574546098709106445e-01,6.597157716751098633e-01,6.635404229164123535e-01,6.894496679306030273e-01,7.178384661674499512e-01,7.724749445915222168e-01,7.974357008934020996e-01,7.976892590522766113e-01
0.000000000000000000e+00,2.498202174901962280e-01,2.821678519248962402e-01,2.826429009437561035e-01,4.067246019840240479e-01,4.472000896930694580e-01,4.556803107261657715e-01,4.738006591796875000e-01,4.787048995494842529e-01,4.789889454841613770e-01,4.888509511947631836e-01,4.923483133316040039e-01,4.927329421043395996e-01,4.968443512916564941e-01,5.010561347007751465e-01,5.248142480850219727e-01,5.328851938247680664e-01,5.428745150566101074e-01,5.530586838722229004e-01,5.629113912582397461e-01,5.695020556449890137e-01,5.745317935943603516e-01,5.782425999641418457e-01,5.954580307006835938e-01,6.105200648307800293e-01,6.165894865989685059e-01,6.171683073043823242e-01,6.332574486732482910e-01,6.353382468223571777e-01,6.505055427551269531e-01
0.000000000000000000e+00,2.835930585861206055e-01,2.951818704605102539e-01,4.216120541095733643e-01,4.587246179580688477e-01,5.068598389625549316e-01,5.335606932640075684e-01,5.693067908287048340e-01,5.750630497932434082e-01,5.983656644821166992e-01,6.023583412170410156e-01,6.107361316680908203e-01,6.195840835571289062e-01,6.574546098709106445e-01,6.605235338211059570e-01,6.811413168907165527e-01,7.032173871994018555e-01,7.297768592834472656e-01,7.341650724411010742e-01,7.452492713928222656e-01,7.638648748397827148e-01,7.869564890861511230e-01,7.998948693275451660e-01,8.098785877227783203e-01,8.341096043586730957e-01,8.514326214790344238e-01,8.628402948379516602e-01,8.751289844512939453e-01,8.943472504615783691e-01,9.031862616539001465e-01
0.000000000000000000e+00,3.776909708976745605e-01,4.416912794113159180e-01,4.631660282611846924e-01,4.834758937358856201e-01,4.976189136505126953e-01,5.554852485656738281e-01,5.571282505989074707e-01,5.935686826705932617e-01,5.937669277191162109e-01,6.496385931968688965e-01,6.534454822540283203e-01,6.703313589096069336e-01,6.877366304397583008e-01,7.275763154029846191e-01,7.387490272521972656e-01,7.395202517509460449e-01,7.485238313674926758e-01,7.772683501243591309e-01,7.789195775985717773e-01,7.879456877708435059e-01,7.907156348228454590e-01,7.959529757499694824e-01,8.068841099739074707e-01,8.134531378746032715e-01,8.149194121360778809e-01,8.341096043586730957e-01,8.736859560012817383e-01,8.761988282203674316e-01,8.762136101722717285e-01
